order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,870,2016-06-03,-0.032253212021229175,-0.8573761470495118,1.0727771731418454,-0.2588558661368506,-0.4854697028255604,-0.7817268193879665,0.7041753479551699,0.499004220337061,-0.2386620683303497,0.29829144128249313,-0.06423736335289043,0.36725885507854755,0.5556153404933053,-0.5050752234441147,-0.01657998656279501,-0.43943822839113306,-0.45991459212679126
600895.XSHG,MainBoard,Industrials,871,2016-06-06,-0.07427990581491123,-0.8600519096737915,1.079694478685573,-0.2622684834251854,-0.3970701912224515,-0.7082646461342187,0.759228970062451,0.375775305273855,0.4960725369329364,0.3353566065271357,-0.09133981112808565,0.3656567854964685,0.5377708965383973,-0.5248800333090247,-0.01359224491881711,-0.14757616096303086,-0.2774121706020987
600895.XSHG,MainBoard,Industrials,872,2016-06-07,-0.10972534718281232,-0.8492809033004998,1.0520252565106614,-0.24853134462642726,-0.3471539799453649,-0.6389114375875122,0.7145469562538955,1.0101932018660609,-0.2386620683303497,0.22150356346967193,-0.11601864331849142,0.3616208304136071,0.5129739549754072,-0.5378948948114189,-0.01175689762498862,-0.31782423863938347,-0.3573068577238452
600895.XSHG,MainBoard,Industrials,873,2016-06-08,-0.04615348156342789,-0.8458774652787007,1.0433786245810024,-0.2441906638322576,-0.30981376897654594,-0.5755113073053718,0.6498053328214326,0.8688370482763594,-0.2386620683303497,0.18680449832501964,-0.13942774883265135,0.3538788329338143,0.49484586444696466,-0.5416607986232418,-0.004344775682006093,-0.4562741044843523,-0.5352365469332107
600895.XSHG,MainBoard,Industrials,874,2016-06-13,0.3194886819148123,-0.7828769297432885,0.8911979026189866,-0.16384096659393213,-0.41965151693736963,-0.5480798263761274,0.2586891127722888,-0.27051822468903947,-0.9733966735936358,-0.454673102992557,-0.14272213195186362,0.35511235544728403,0.48551988664451473,-0.4713243703620791,0.01873594673351107,-0.8954110446709035,-0.9175811175447703
600895.XSHG,MainBoard,Industrials,875,2016-06-14,0.5391806453920807,-0.7828769297432885,0.8911979026189866,-0.16384096659393213,-0.49840206224298655,-0.5428316638766902,0.017469097034365173,-0.48254927241601286,-0.9733966735936358,-0.4299109486030399,-0.16229727645166384,0.33648067840719387,0.46771467213983614,-0.41454761668383755,0.03661727535289169,-0.9127817746311917,-0.9316046786085552
600895.XSHG,MainBoard,Industrials,876,2016-06-15,0.43010188656173043,-0.805762325444078,0.9448070205828784,-0.1930285695263567,-0.5007681163282893,-0.5391346884945643,0.0006000914946491175,0.09811528191029106,-0.9733966735936358,-0.17648076625165446,-0.16621947896595346,0.3285732974548276,0.4536556966847896,-0.40219780297181895,0.050497782888026005,-0.42245145030496273,-0.6405098440692707
600895.XSHG,MainBoard,Industrials,877,2016-06-16,0.5850818443084033,-0.779866332737654,0.8842805970752587,-0.16000130783780372,-0.5521209354927394,-0.5470648851460423,-0.1258364731894144,-1.3593248520439105,-1.7081312788569214,-0.4061275375730611,-0.1842018890639844,0.3048932875517777,0.42794262820818535,-0.36460383516677014,0.07186058755482619,-0.39267463280921844,-0.48656343551926545
600895.XSHG,MainBoard,Industrials,878,2016-06-17,0.5573503479620908,-0.7821255377010972,0.8894685762330546,-0.16288265532587284,-0.5785921665109959,-0.5590216529347557,-0.1696200242838579,-1.4029643638481166,-0.9733966735936358,-0.35605894440064184,-0.20650196275355237,0.2780276301390739,0.4114579106387219,-0.33136231126665155,0.08942653740190057,-0.22337781852808136,-0.3562598109320193
600895.XSHG,MainBoard,Industrials,879,2016-06-20,0.466137300172568,-0.771517501226659,0.8652580068300068,-0.14935336526872522,-0.613307140612056,-0.5759475752752896,-0.2236527551139525,-1.4726704500489696,-0.9733966735936358,-0.43634372284719397,-0.21769784451736354,0.2633068611246851,0.4001754001217588,-0.28653743759541545,0.10944712418646574,-0.26432661605885527,-0.4876362144164451
600895.XSHG,MainBoard,Industrials,880,2016-06-21,0.4080555204900541,-0.7873677786876333,0.9015738609345785,-0.16956851081168453,-0.5963566551967706,-0.5858941978710426,-0.14776290414999071,-1.068622507265982,-0.9733966735936358,-0.24990842972020294,-0.23638684644659,0.2523618446536126,0.38699351628063366,-0.2729734777639672,0.12082798929455621,0.2219208922628269,0.07559411784543532
600895.XSHG,MainBoard,Industrials,881,2016-06-22,0.36216399790036397,-0.7933092883898142,0.9154084720220345,-0.17714620045593324,-0.5605625750455634,-0.5862620146402524,-0.04360726445316436,-1.001217389778036,-0.2386620683303497,-0.1601512960833421,-0.26096304706715634,0.23545689696387553,0.34400912243244874,-0.2771411359281548,0.134354363255488,0.06721294597165653,-0.11972402181793708
