order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,285,2017-04-07,-0.4026200105370463,-0.7616601755888647,0.287523058500817,-0.805169566241143,-0.033268961838639165,0.028180145309303843,-0.2305162217307352,-0.742660557075216,1.484646300955833,-0.030158521641729084,-0.7697064734016154,-0.8071697241566897,-0.8832801667236717,-0.34717197080304074,-0.3671057759541639,1.3455720840533467,0.5997925624299584
600519.XSHG,MainBoard,ConsumerStaples,286,2017-04-10,-0.1900947480272243,-0.7448611993884601,0.25226180506544166,-0.7861587228925818,-0.06943120415167535,0.017741454493945596,-0.3261838035845204,-0.6435039872694128,1.484646300955833,-0.3188500913837017,-0.7612959571191076,-0.8185636630314556,-0.8779930791201069,-0.3897601719111448,-0.3547550879097913,0.7577270741840028,0.2710763724493355
600519.XSHG,MainBoard,ConsumerStaples,287,2017-04-11,-0.02496099987287994,-0.7266115452801345,0.2146946385988701,-0.7655061955433002,-0.14262893641148736,-0.005739404369380326,-0.5114773978461034,-0.7351302930007023,1.484646300955833,-0.6089631304694219,-0.7220803020926971,-0.8403705168736632,-0.8628841212326575,-0.456369770959623,-0.345916404135564,0.5161524739197177,0.019274232671632408
600519.XSHG,MainBoard,ConsumerStaples,288,2017-04-12,-0.12057226227923963,-0.7496077945064014,0.2621580151576587,-0.7915302869182548,-0.16373593512203283,-0.028886891442451844,-0.5067410553818169,0.6834540543467439,1.484646300955833,-0.3621074646054726,-0.7196481760641873,-0.8478292546905921,-0.8549883565598417,-0.5091983033828105,-0.33380473925670257,0.5833543605858799,0.19446745766826504
600519.XSHG,MainBoard,ConsumerStaples,289,2017-04-13,-0.33526574881902543,-0.786344442354785,0.3405590582183299,-0.8331039309942574,-0.11458390129308012,-0.037245199361141755,-0.2966272009317088,1.0230881854661122,1.484646300955833,0.04926361968217291,-0.6920632271247514,-0.8354715048788786,-0.8402630541017752,-0.5537995054765054,-0.31064812550914433,0.8668242831527149,0.34516617490329754
600519.XSHG,MainBoard,ConsumerStaples,290,2017-04-14,-0.06503412118482986,-0.7732831614163925,0.31231162358617615,-0.8183229132173921,-0.11162712239111275,-0.043320682852078865,-0.2641944855395192,0.47670115203910723,0.7759428583799953,-0.19642201951073754,-0.6894794622235729,-0.8354288497356815,-0.8439829537975981,-0.5899640936676301,-0.2979891055820709,0.21257921760343004,0.008609903649530926
600519.XSHG,MainBoard,ConsumerStaples,291,2017-04-17,0.23684662663416137,-0.7561693823898457,0.19171605809589679,-0.669471053056858,-0.11514601334341425,-0.04890842374264382,-0.2572649506558184,0.34434858733575396,0.7759428583799953,-0.24115663339021237,-0.67932554664301,-0.8256511812598173,-0.8358894417892043,-0.6451012632540685,-0.2854602001103435,0.3900984859860856,-0.14239032685897005
600519.XSHG,MainBoard,ConsumerStaples,292,2017-04-18,-0.14342915293032732,-0.7952967144498715,0.27406994841730253,-0.7165852842091983,-0.0464185789916018,-0.039172716637733335,-0.03956059979435885,0.7884547973154058,0.7759428583799953,0.2172420008087053,-0.6255553676865838,-0.7978667306364723,-0.8163038933566789,-0.5925795724377032,-0.2632385109593674,0.8029756011908378,0.08223278304589687
600519.XSHG,MainBoard,ConsumerStaples,293,2017-04-19,-0.09177264183604335,-0.7999923026697741,0.2842015218315612,-0.7222393632670115,0.0076519271985517326,-0.020207823232709036,0.09156089752914563,0.6945356160275882,0.7759428583799953,0.22254001604988027,-0.6031969133198304,-0.7972500642103918,-0.8019231371085461,-0.5047071089783802,-0.24659296344471146,0.8541285531698711,0.005269355986896392
600519.XSHG,MainBoard,ConsumerStaples,294,2017-04-20,-0.05940654166208582,-0.8401605239307501,0.37315487740445674,-0.7706069559913166,0.1265398331370075,0.019538116648996955,0.3868028102717935,0.9698462595753019,0.7759428583799953,0.735335607824508,-0.5968668137678282,-0.7836951385492731,-0.7885661111592619,-0.3152367016293802,-0.20670081830761416,1.4131577831932358,0.3610135140905955
600519.XSHG,MainBoard,ConsumerStaples,295,2017-04-21,0.4270258323007549,-0.7773173847381291,0.2357744599157004,-0.69493590891564,0.07399167136565951,0.040473209498974275,0.11955204741874677,-0.19515298053547797,0.7759428583799953,-0.17874301425780936,-0.5463328369280166,-0.7807414851559807,-0.7854929121154628,-0.2959539145251648,-0.19108143892482568,0.618284319339429,-0.12768113886673277
600519.XSHG,MainBoard,ConsumerStaples,296,2017-04-24,0.8558588479070574,-0.768544585269451,0.21737031738337756,-0.6843723544829907,0.003827378735828963,0.04271838719590296,-0.14598062080195956,-0.09547586837354377,0.7759428583799953,-0.32550167441727096,-0.5059121301977427,-0.7616429443964439,-0.7837137708853918,-0.28762866061866227,-0.1799725056476225,0.06382317406545603,-0.45714734497003334
