order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,0,2012-01-04,-0.03111201018200283,-1.6967629366345314,0.47205229497538514,-1.3581803460414785,1.029217175578525,0.7615209866765891,0.8763898132664967,0.5571598322511923,1.1682523865928858,0.9795299158149267,0.17077349717948612,0.17976113378939795,0.02266939817912691,-0.40892474048570776,-0.7017843359845262,2.2398069211095644,1.179920596948582
600376.XSHG,MainBoard,RealEstate,1,2012-01-05,0.34759735729631935,-1.6696510741304191,0.39307353451190546,-1.3414302422060276,0.9647223868755048,0.8061622094491354,0.5505739128433467,0.3553432972384363,1.1682523865928858,0.4921549180791935,0.20831193407120682,0.19394315888456481,0.02000996035084149,-0.419741695080704,-0.6939802245727307,2.0484853130703184,1.0190575351523454
600376.XSHG,MainBoard,RealEstate,2,2012-01-06,0.8235871904916175,-1.6731187833140895,0.40294587956983957,-1.34357264348476,0.9126502186986932,0.8311237656222319,0.31997602152880283,0.6666806443498188,1.1682523865928858,0.5026154466988003,0.20019790435093784,0.17843982040437448,0.01776572585779921,-0.4172152188475654,-0.6864710263585031,1.6342502992163568,0.7207721336346075
600376.XSHG,MainBoard,RealEstate,3,2012-01-09,0.16683704212730346,-1.7108692464031292,0.5148324568931036,-1.366895429828998,0.9586626121187525,0.8605933570257265,0.37279680561902656,0.7568109503003542,1.1682523865928858,1.0271533718945414,0.22231497368510522,0.1745970566937899,0.017210612792180266,-0.3848986358960942,-0.6712006284350822,1.5436744304084127,0.5377903235228814
600376.XSHG,MainBoard,RealEstate,4,2012-01-10,-0.1002571078267347,-1.7419762152587062,0.6135559074724531,-1.3861137686007448,1.0696736918403065,0.9070893198579133,0.5723075159827977,0.6666806443498188,1.1682523865928858,1.4443666546182603,0.2674410675967971,0.17862271873470612,0.024770426693973658,-0.31517875063128564,-0.6402816287483953,1.8641993768172878,0.7600336110048294
600376.XSHG,MainBoard,RealEstate,5,2012-01-11,0.2123997802677805,-1.719357349532713,0.5411587103809302,-1.3721395036643895,1.083137494100742,0.9470659382939145,0.4959163455641503,0.33674351857115936,1.1682523865928858,0.9981196786270606,0.30103664203743585,0.17573573551722446,0.02061119223637155,-0.2777952629859645,-0.6203982268288049,1.4629414922005775,0.20995815562364237
600376.XSHG,MainBoard,RealEstate,6,2012-01-12,0.10946639571145432,-1.7297677061430028,0.574066527240713,-1.378571173718779,1.1106111115794652,0.9847198972240782,0.46869729299116464,0.7515281580271228,1.1682523865928858,1.0820906646249069,0.3176432309133156,0.18312950580254533,0.023737229158708732,-0.24988267703552028,-0.5984642361132393,1.5701677638103309,0.35414638573573304
600376.XSHG,MainBoard,RealEstate,7,2012-01-13,0.3659985818683746,-1.7044075412846316,0.4950877667772333,-1.3629032942214763,1.052496854838733,1.0028440109327454,0.23985677968993438,0.3854306534921279,0.4835450460271288,0.5543126517980053,0.3224445728165076,0.18781541171982402,0.020278405162670755,-0.34323713058352345,-0.5865089268541085,1.1691903194443722,0.15053234788616737
600376.XSHG,MainBoard,RealEstate,8,2012-01-16,1.0128410225949926,-1.6471411070333966,0.33054868247831715,-1.3275232564299484,0.8543854191294666,0.9764393382789449,-0.2819160620964792,-0.2810289830315458,-0.20116229453862913,-0.38917958311784207,0.32955043417393637,0.18540093045933384,-0.0006529202547394614,-0.5351275734578078,-0.5898619433487469,0.7428595014827616,-0.201098105774048
600376.XSHG,MainBoard,RealEstate,9,2012-01-17,1.1279140711668274,-1.6799856096316435,0.4226905696857104,-1.347815068874074,0.7696580047352796,0.9378219976686756,-0.4250201888566118,-0.42359963430742875,0.4835450460271288,0.03706475073423083,0.23567586542906788,0.20297900341266914,-0.0017339408714728607,-0.6133371958960173,-0.5919274766164214,0.9510421976766255,-0.09801365154682977
600376.XSHG,MainBoard,RealEstate,10,2012-01-18,2.130390399351184,-1.6519602778435232,0.34371180922223016,-1.3305006104003054,0.6275225625769048,0.8775814246085808,-0.6783926818095375,-0.34191790638797515,0.4835450460271288,-0.38048520030837385,0.1981428598974736,0.19826595099449068,-0.01297876935433179,-0.6199195397023521,-0.6088150215130763,0.9687419626760618,-0.0861509429194484
600376.XSHG,MainBoard,RealEstate,11,2012-01-19,1.8772175971718537,-1.6934511432348291,0.4621799499174505,-1.356134271806698,0.6118835496148715,0.8261599918327809,-0.5750531354313008,0.2528001825005224,0.4835450460271288,0.19482973406392437,0.1912985288923436,0.2063694217954741,-0.012449836564732496,-0.651963580100445,-0.6217256288467058,0.7023664673310531,-0.17086124669004782
600376.XSHG,MainBoard,RealEstate,12,2012-01-20,1.8172898730016038,-1.7568176887004823,0.6629176327621279,-1.3952830472212423,0.7663023939796673,0.8169057307841194,-0.08095445826833508,0.6721850710115267,0.4835450460271288,1.1186008971112953,0.20738297206597905,0.21694915536175674,-0.013622096732625256,-0.6608232286695179,-0.6087923308367899,1.1922702539574244,0.24868960459102551
600376.XSHG,MainBoard,RealEstate,13,2012-01-30,2.230601770894391,-1.7108692464031292,0.5148324568931036,-1.366895429828998,0.752121490128581,0.8065743703803014,-0.09357512815307129,0.050971204904601136,-0.20116229453862913,0.2969324498076558,0.20071106426083452,0.203672635714635,-0.0156791141058705,-0.7083569599404438,-0.6037295837598446,1.0472312310082041,0.197584810114004
