order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,289,2017-04-13,-1.5273094169086212,0.6589569494118481,0.30016207383567833,-0.13289350364528063,-0.09784010390214265,-0.03509212216158931,-0.1933149004531806,0.4346763404678164,0.28573379718859254,-0.22671302351441455,-0.5766732057688274,-0.6546517026688703,-0.6771631927625493,-0.6661000476831711,-0.6330189252496009,0.3355227557654074,-0.14025527787253408
600066.XSHG,MainBoard,ConsumerDiscretionary,290,2017-04-14,-1.2109971856967499,0.7101570852719524,0.2663067311038171,-0.10333732384191,-0.1697875634579181,-0.06335220256203455,-0.32867363432670915,0.05245233459053345,-0.4623431291192297,-0.42216094730621095,-0.5968048026973053,-0.6537267947179292,-0.6774094909878398,-0.6988627031033181,-0.6568311619751357,-0.030325314883883722,-0.24889660068911743
600066.XSHG,MainBoard,ConsumerDiscretionary,291,2017-04-17,-1.1761987779154615,0.6872945852761777,0.28135355009575497,-0.11653510445866475,-0.21655928195288396,-0.09599073594642644,-0.37716534072894325,0.0909638121574899,-0.4623431291192297,-0.36367926873736917,-0.6069724806332586,-0.6557105414812837,-0.6767979378094965,-0.7365383988666113,-0.6952386937723061,0.31141633258295964,0.022090473101149553
600066.XSHG,MainBoard,ConsumerDiscretionary,292,2017-04-18,-1.3278775736767667,0.633678670045163,0.31708974520160893,-0.1474858354336762,-0.22219425659686406,-0.12331001438420632,-0.31825421021469763,-0.23200744289272962,-0.4623431291192297,-0.21989487994159176,-0.6207608430224397,-0.6528886824914397,-0.6723181920538205,-0.8613374237409712,-0.7238856377890387,0.8744149320921017,0.5146364792210603
600066.XSHG,MainBoard,ConsumerDiscretionary,293,2017-04-19,-1.4437558622526219,0.633678670045163,0.31708974520160893,-0.1474858354336762,-0.23159935720707867,-0.14718241634013107,-0.2800797882894896,-0.8670632814746306,-0.4623431291192297,-0.2616440057385426,-0.6431400844447069,-0.6611202855464163,-0.6678387471718727,-1.0119365122276731,-0.7328546066975065,0.7552659687795202,0.345830063394849
600066.XSHG,MainBoard,ConsumerDiscretionary,294,2017-04-20,-1.002407897338641,0.8511988249864552,0.06517561213091509,-0.09377950834228756,-0.4469482559501286,-0.21246318036555326,-0.7386804488689583,-1.955090417367016,-0.4623431291192297,-1.2959742329054649,-0.5749452879138871,-0.6185128620948729,-0.644637263700299,-0.8122493682894363,-0.7646118040903226,-0.44092114911730806,-0.6583165862378366
600066.XSHG,MainBoard,ConsumerDiscretionary,295,2017-04-21,-0.9975578797564685,0.7967763665505038,0.09858414804113814,-0.12456761386846606,-0.5839319617471129,-0.2940647537811199,-0.9194346195823153,-1.530855359139474,0.28573379718859254,-1.0953186382385378,-0.5598812796879497,-0.609625140754385,-0.6383991698819276,-0.6910190137798068,-0.7952059329461502,-0.33663534362622166,-0.755421746638815
600066.XSHG,MainBoard,ConsumerDiscretionary,296,2017-04-24,-0.8261900033267056,0.7818274758221744,0.10786429690508895,-0.13302456415094532,-0.6826327257542227,-0.38051297247866356,-0.9731115590350323,-1.3418742987354155,0.28573379718859254,-1.0094379658819166,-0.5469915626550578,-0.6005377576650545,-0.6323359049850962,-0.5962447200905846,-0.8331028220382032,-0.48152360270533784,-0.8896306661554677
600066.XSHG,MainBoard,ConsumerDiscretionary,297,2017-04-25,-0.6963239431656789,0.8238681318353269,0.08187988008602662,-0.10924114475165396,-0.7862789194851498,-0.47189908205506115,-1.0277990749841803,-1.544575351348058,0.28573379718859254,-1.1002677564509162,-0.5599450722198476,-0.602295956882811,-0.6318528651585521,-0.49272821982827697,-0.8564554851426388,-0.5678857617594594,-1.0030733694375216
600066.XSHG,MainBoard,ConsumerDiscretionary,298,2017-04-26,-0.7192459485219148,0.8451045278243503,0.06888767167649523,-0.09722720015054348,-0.8793318533387341,-0.5649637171903035,-1.0463888773974974,-1.50975567415202,-0.4623431291192297,-1.1175479996553417,-0.5670805670173399,-0.5999991082157256,-0.6346081781665722,-0.4004175321901836,-0.8720709206715659,-0.4845083494107371,-0.8721630602822541
600066.XSHG,MainBoard,ConsumerDiscretionary,299,2017-04-27,-0.6142601277045152,0.8542504546683625,0.06331958235812456,-0.0920531273706532,-0.955432374525228,-0.6557356281894103,-1.020996789910922,-1.5709586258898753,-0.4623431291192297,-1.1128213831367186,-0.5690223662670518,-0.6084399020663567,-0.6352231491093866,-0.3009429656605721,-0.8764829608729573,-0.5851786649198225,-0.9754047681679944
600066.XSHG,MainBoard,ConsumerDiscretionary,300,2017-04-28,-0.3073323428212547,0.9346565026823007,0.01506280826558005,-0.04656547461954473,-1.0610402471194682,-0.7510013810114688,-1.0707664860883461,-1.6232282275293468,-1.2104200554270519,-1.3272898371165516,-0.5606167532374425,-0.6077457761248828,-0.6327148459534285,-0.1498189764365679,-0.868599512656718,-0.8441505171448992,-1.227589251730227
600066.XSHG,MainBoard,ConsumerDiscretionary,301,2017-05-02,-0.03918546459291161,0.9979341579359218,-0.022057787190223138,-0.010767769345159469,-1.1771742833442513,-0.8521196099842454,-1.135583089885738,-1.8911063558219399,-1.9584969817348739,-1.4702829286809536,-0.5628949354149692,-0.6093062259150361,-0.6324692139074446,0.028710104230125145,-0.8560164278577788,-0.9701901828973266,-1.409419897859198
