order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,0,2012-01-04,0.07528542333723662,-0.6342741391439725,0.5613049773841403,-0.5793924220644832,-0.5397520112987989,-0.47032266148972096,-0.33073200898134153,-1.3652309837622953,0.399266153406239,-1.3853985383421563,0.12753588042781108,-0.24652798839988294,-0.31099143031481696,-0.6993942419912401,-0.8236073612363559,-1.1572448404159519,-0.8826079557682731
600519.XSHG,MainBoard,ConsumerStaples,1,2012-01-05,0.3830844578892975,-0.6144629157664305,0.5248313296702033,-0.5580471353683808,-0.5962032804822268,-0.5049359951239039,-0.4109071141629503,-1.4184519542681724,0.399266153406239,-1.5120721296964759,0.11221964878505614,-0.23246276878268063,-0.3070335650378044,-0.6631915794094632,-0.8183826037337162,-1.2970948917375347,-1.0992884364266275
600519.XSHG,MainBoard,ConsumerStaples,2,2012-01-06,0.12945015110354627,-0.6468372791091855,0.584875211991732,-0.5929283768740548,-0.608644297433718,-0.5352337600465262,-0.3544984407080153,-0.8955583631440931,0.399266153406239,-1.0299125536483305,0.09463958466615303,-0.2392295057804703,-0.30992948348553756,-0.6674551687152473,-0.8131082854284138,-1.182429460026577,-0.9955934601089587
600519.XSHG,MainBoard,ConsumerStaples,3,2012-01-09,0.22767771793632113,-0.6592173277308283,0.6084454465993236,-0.6062670628352766,-0.6028315248654681,-0.5582538630794849,-0.25937244931257847,-1.0085393036400365,0.399266153406239,-0.7993261958365977,0.09353493634357041,-0.23598702708410366,-0.30637190101309403,-0.6722916229265163,-0.8094717304589563,-1.1792721100589485,-1.0466264678554174
600519.XSHG,MainBoard,ConsumerStaples,4,2012-01-10,-0.16532258721076604,-0.7153267560457118,0.7197588903300663,-0.6667212715891534,-0.5434054499979812,-0.564216839212582,-0.03641907762000988,-0.50579220502975,1.1706845137157618,-0.05473784411902024,0.09076493712732729,-0.19650803040440065,-0.2937143283756577,-0.6800822823030312,-0.8114626427723941,-0.9019927581019785,-1.037582234207645
600519.XSHG,MainBoard,ConsumerStaples,5,2012-01-11,0.20590899657147457,-0.6740664724248553,0.6371770464494534,-0.6222660369847088,-0.5296698711836739,-0.5661088438036335,0.016792514255104668,-0.33044854519340866,1.1706845137157618,-0.5433888398183079,0.05340465232776144,-0.1760325128218829,-0.27428262285565647,-0.6782920576206498,-0.8068956568795504,-1.1325190056258214,-1.2301384083103246
600519.XSHG,MainBoard,ConsumerStaples,6,2012-01-12,-0.03593873469193907,-0.6799506780244651,0.6487040954911222,-0.6286058804718537,-0.5096532015339884,-0.5634278075860476,0.07656631022404431,0.03331592234836753,1.1706845137157618,-0.43691766411322075,0.014864964402247638,-0.1691674295060343,-0.27523373470377127,-0.6770602858208858,-0.8032818058308234,-0.764165804810697,-1.053038323863024
600519.XSHG,MainBoard,ConsumerStaples,7,2012-01-13,0.0541873965305759,-0.6652954094832157,0.6201445411490774,-0.6128157950914651,-0.5029339923890673,-0.5598749371571893,0.08796223283414509,-0.20020125217449705,0.399266153406239,-0.5716278915039403,-0.03975653409149059,-0.17228765375873095,-0.27500041130510444,-0.6767967827822823,-0.7978753505354016,-0.6840407756162293,-0.9738736566548345
600519.XSHG,MainBoard,ConsumerStaples,8,2012-01-16,0.8023366297237948,-0.5584466270433621,0.4260772080296369,-0.49769327838239685,-0.5809875947951789,-0.5733892757386709,-0.13512278326502553,-1.0031746133978736,-0.37215220690328477,-1.7267811064759087,0.009739233325798801,-0.13933373174607372,-0.24629387016610582,-0.6252586720803559,-0.7811634900689158,-1.1629397727025912,-1.3189944441945454
600519.XSHG,MainBoard,ConsumerStaples,9,2012-01-17,0.6554378310671484,-0.5884603018403148,0.478206996979274,-0.5300310336605886,-0.6140786623544476,-0.5911351862455178,-0.19043367281913745,-0.8451068999226578,0.399266153406239,-1.2749862960425822,0.10380027480491022,-0.07427414683751608,-0.23439385870846394,-0.6207450475736336,-0.7683763899636074,-1.2132066122188911,-1.3285964760188653
600519.XSHG,MainBoard,ConsumerStaples,10,2012-01-18,0.9354073865588266,-0.5581443355217551,0.4255610715053829,-0.49736757920312197,-0.658587731821797,-0.6146590892592949,-0.2659574769751867,-0.6094563432517413,0.399266153406239,-1.4951436976048167,0.12670324652681383,-0.05229228460052815,-0.23664746819831964,-0.6075778855446695,-0.751109891468468,-1.1585804916037228,-1.2269094198983008
600519.XSHG,MainBoard,ConsumerStaples,11,2012-01-19,0.796281318077767,-0.5909888418814988,0.48268018018947373,-0.5327553688050216,-0.6622739986583642,-0.6342506976050314,-0.21455851558855502,-0.23608938821651912,0.399266153406239,-1.013444734898856,0.09118781831954366,-0.06366744923805555,-0.24624685245838387,-0.6169522222697986,-0.7395798587577259,-1.0568447756819699,-1.1204001643746877
600519.XSHG,MainBoard,ConsumerStaples,12,2012-01-20,0.6716682137020517,-0.6407163881299566,0.5733481629500632,-0.5863335204990904,-0.6188782168007763,-0.6408301073964753,-0.04447664084933629,-0.11736650898093674,0.399266153406239,-0.35043500510530473,0.09769511454853176,-0.06338656932187124,-0.24195128341774735,-0.6322198520426259,-0.7341626069774048,-0.925747928496602,-0.946210708449351
